Latest Firefox 95 version includes a new sandboxing technology called RLBox that protects the browser from untrusted code and other security vulnerabilities.Details  ,technews
Researchers warn of malicious KMSPico Windows Activators circulating the internet and aiming to steal cryptocurrency wallet credentials.Read details  ,technews
Hackers stole more than 180 million worth of cryptocurrency tokens from Bitmart Exchange using compromised privacy keys.Details  ,technews
XS Leaks14 new types of crosssite data leakage attacks have been discovered against a number of modern web browsers including Tor Browser Mozilla Firefox Google Chrome Microsoft Edge Apple Safari and Opera.Read details  ,technews
Zoho is warning its customers about another critical authentication bypass vulnerability CVE202144515 that is being actively exploited and affects ManageEngine Desktop Central MSP software.Read details  ,technews
Researchers uncover new strategies and tools used by Pakistani SideCopy APT hackers to target the Indian and Afghan governments.Read details  ,technews
A new group of hackers known as Magnat is using malvertising campaigns to spread new malware families with information stealers backdoors and malicious Google Chrome extensions.Read details  ,technews
A new Linux malware infection has been discovered that steals payment data from ecommerce websites and hides in a legitimate NGINX process on the compromised servers.Read details  ,technews
The FBI and CISA are warning about active exploitation of a recently disclosed critical RCE vulnerability in Zohos ManageEngine ServiceDesk Plus in order to deploy web shells and perform a variety of malicious activities.Details  ,technews
Meta is expanded the scope of its Facebook Protect security program to include human rights defenders activists journalists and government officials who are more likely to be targeted by malicious actors on social media.Details  ,technews
A Russian national has been sentenced to 60 months in prison for providing bulletproof hosting to cybercriminals who used the platform to spread malware and attack financial institutions and organizations in the U.S. from 2009 to 2015.Read  ,technews
A critical vulnerability in Mozillas crossplatform Network Security Services NSS cryptographic library potentially affects a number of software including email clients  PDF viewers such as Thunderbird LibreOffice Evolution.Details  ,technews
A new botnet malware exploits a previously known unpatched vulnerability in ATT Network Edge devices to launch DDoS attacks and collect sensitive information about U.S. companies.Details  ,technews
Researchers have observed that several hackers are increasingly using the RTF Template Injection method in widespread phishing attacks that enable decoy documents to retrieve malicious content from remote URLs.Details  ,technews
A 22yearold hacker sixth member of an international hacking group called The Community has been jailed for stealing millions in cryptocurrency through SIM hijacking attacks.Details  ,technews
IMPORTANT  Updated Twitter Safety policy prohibits users from posting private photos and videos of people without their consent.Read details  ,technews
Fsecure researchers discover a critical WORMABLE security vulnerability CVE202139238 in hundreds of different HP Printers.Read details  ,technews
Panasonic suffers a data breach following a hack of its network and file servers. ,technews
Researcher disclose details of an unpatched vulnerability CVE202124084 in the Windows OSknown to Microsoft since October 2020that could allow an attacker to gain unauthorized access to the file system and read arbitrary files.Details  ,technews
WIRTE hacker group targets governments diplomatic entities military organizations law firms and financial institutions mostly in the Middle East.Read details  ,technews
 Researchers uncover 4 separate Android banking trojan dropper campaigns that infected more than 300000 devices via the Google Play Store in 2021.Read details  ,technews
Statesponsored hacker group ScarCruft is using a new malware called Chinotto for Windows and Android devices to spy on North Korea defectors journalists and human rights activists.Read details  ,technews
About 86 of all compromised Google Cloud accounts are used by hackers to mine cryptocurrencies while other instances are used to install ransomware or stage phishing attacks.Read details  ,technews
In an international operation coordinated by INTERPOL codenamed HAECHIII police arrest more than 1000 suspected cybercriminals and seize a total of nearly 27 million in illicit funds.Read  ,technews
Italian antitrust authority has fined both Apple and Google 10 million each for using aggressive data practices and failing to clearly inform consumers about the commercial use of their personal data.Read details  ,technews
An APT hacker group targeted biomanufacturing companies with the help of a custom malware loader called Tardigrade.Read details  ,technews
Amid NSO Group scandal the Israeli government has dramatically reduced the number of countries to which cybersecurity firms may sell offensive hacking and surveillance tools excluding 65 nations from the export list.Read  ,technews
Hackers are using a new JavaScript malware strain as a loader to distribute remote access Trojans RATs and information stealers.Read details  ,technews
A new Iranian hacking group has been discovered exploiting a critical vulnerability in Microsoft Windows MSHTML platform to target Farsispeaking victims with PowerShellbased information stealer. ,technews
Warning  Hackers are actively exploiting a new zeroday variant of a recently disclosed privilege escalation vulnerability affecting the Windows Installer software component.Read details  ,technews
VMware has released updates to address two security vulnerabilities CVE202121980 CVE202122049 in vCenter Server and Cloud Foundation that could be abused by a remote attacker to gain access to sensitive information. ,technews
Researchers uncover details of new vulnerabilities in MediaTeks audio DSP embedded in 37 of all smartphones and IoT devices.Read   these flaws could allow attackers to carry out a massive eavesdrop campaign without the users knowledge.,technews
Several users in the Middle East are being targeted by the hacker group APT C23 with a new variant of their Android spyware that is stealthy and even more persistent.Read details  ,technews
Over 9 million Android devices are infected with a new class of informationstealing malware disguised as dozens of arcade shooter and strategy games distributed through Huaweis AppGallery marketplace.Read  ,technews
Apple has sued Israeli spyware firm NSO Group for allowing statesponsored attackers to illegally hack and spy on its iPhone users via the Pegasus malware.Read details   ,technews
Researchers publish details of two vulnerabilities CVE20212145 and CVE20212310 in Oracle VM VirtualBox that could allow an attacker to compromise the hypervisor and cause a denial of service DoS.Read   ,technews
Researchers have spotted a more elusive  stealthy version of BrazKing Android malware in the wild capable of stealing twofactor authentication codes and launching fraudulent transactions from infected devices.Read details  ,technews
Web hosting company GoDaddy suffers a major data breach affecting over 1 MILLION of its managed WordPress hosting customers exposing theirWordPress admin password set at the time of installationsFTP database users  passwordsSSL private keys ,technews
Researchers discover a new Golangbased Linux malware that hides as a system process on servers running eCommerce websites.Read  ,technews
Hackers have been spotted exploiting Microsoft Exchange ProxyLogon and ProxyShell vulnerabilities in spam campaigns where malicious emails were sent as replies to existing email chains.Details  ,technews
RedCurl a Russianspeaking cyberespionage hacker group has returned after a sevenmonth hiatus with new attacks on four companies this year while improving its toolkit to thwart analysis.Details  ,technews
North Korean hacking group TA406 has been linked to a series of credentialtheft campaigns targeting research government media and other organizations as well as spreading informationgathering malware.Details  ,technews
Researchers discover 11 malicious Python libraries distributed via the PyPI repository that aim to install backdooring shells steal Discord access tokens passwords and launch dependency confusion attacks.Read details  ,technews
The U.S. government has charged two Iranian hackers and sanctioned four other Iranian nationals for allegedly sending threatening emails to American voters and spreading disinformation ahead of the 2020 presidential election.Read  ,technews
FBI issues a new FLASH ALERT about an actively exploited zeroday vulnerability affecting FatPipe WARP MPVPN and IPVPN router clustering and VPN load balancing devices.Details  ,technews
PRODAFT researchers have revealed secrets about the inner workings of the Conti ransomware group including the servers real IP addresses and how they made 25 million from their victims.Read details  ,technews
A critical preauthentication RCE as root vulnerability CVE202134991 affects several models of Netgear SOHO routers.Read  ,technews
Microsoft warns about the activities of 6 evolving Iranian statesponsored hacking groups that increasingly rely on ransomware to generate revenue and deliberately sabotage their targets.Read details  ,technews
FBI CISA ACSC NCSC have issued a fresh warning regarding Iranian governmentsponsored APT hackers abusing Microsoft Exchange and Fortinet flaws in the course of their malicious activities including data exfiltration and ransomware.Read  ,technews
Hackers targeting Myanmar spotted using the technique of domain fronting to hide malicious commandcontrol traffic behind a legitimate domain owned by the Myanmar government.Read details  ,technews
ESET researchers found a link between the spyware sold by Israeli firm Candiru and wateringhole attacks launched through highprofile sites in U.K. and Middle Eastern countries including Syria Saudi Arabia Yemen and Iran.Read details  ,technews
New Researchers have demonstrated a new method for fingerprinting advanced MITM phishing toolkits at networklevel that allowed them to automatically detect 1220 phishing websites in the wild.Read details  ,technews
The infamous Emotet botnet has returned with the help of the TrickBot malware nearly 10 months after a coordinated law enforcement operation dismantled its CC infrastructure in late January 2021.Read details  ,technews
Researchers have unmasked a new Android Trojan  called SharkBot  that compromises smartphones to steal credentials from banking and cryptocurrency services in Italy the UK and the US.Read details  ,technews
A new politicallymotivated hacking group called Moses Staff is targeting Israeli companies to cause damage by leaking their stolen sensitive data and encrypting their networks without demanding a ransom.Read  ,technews
A new analysis of website fingerprinting WF attacks aimed at the Tor web browser has revealed that an adversary can achieve a WF classification accuracy of above 95 when monitoring a small set of 5 popular websites.Read details  ,technews
North Korean Lazarus hacking group targets cybersecurity researchers using a trojanized pirated version of the popular IDA Pro reverse engineering software.Read  ,technews
Hackers compromise the FBIs email system in order to send hoax warnings to thousands about a false sophisticated chainattack. ,technews
Cybercriminals are now increasingly using HTML Smuggling to gain initial access and deploy an array of threats including banking malware remote administration Trojans RATs and ransomware payloads. ,technews
Researchers are warning of a new evolving botnet called Abcbot that has been spotted in the wild and has wormlike spreading capabilities to infect Linux systems.Details  ,technews
Researchers have uncovered details of a new watering hole attack carried out via Hong Kongbased websites and exploited a zeroday vulnerability in macOS to install a neverbeforeseen backdoor on visitors computers.Read details  ,technews
Researchers uncover a new cyber mercenary hackerforhire groupdubbed Void Balaurthat has been conducting cyber espionage and data theft since 2015 and selling the stolen information on underground forums.Details  ,technews
Operators of the TrickBot Trojan are collaborating with the Shathak threat group to spread their wares which will ultimately lead to the spread of the Conti ransomware to infected machines.Read  ,technews
According to a new report the Iranian hacking group Lyceum is responsible for a series of targeted attacks on ISPs telecom operators and other targets in Israel Morocco Tunisia and Saudi Arabia.Read details  ,technews
A new zeroday vulnerability CVE20213064 has been discovered in Palo Alto Networks GlobalProtect VPN which could be exploited by an unauthenticated attacker to execute arbitrary code with root privileges on affected devices.Detail  ,technews
PhoneSpySouth Korean Android users are being spied on by a new family of 23 malicious apps designed to siphon off sensitive information and take remote control of devices.Read details  ,technews
Researchers have discovered 14 new critical vulnerabilities affecting the BusyBox utility the Swiss Army knife for Linuxbased embedded devices.Read details  ,technews
 Nov. 2021 Patch Tuesday  Microsoft releases security patches for 55 new vulnerabilities including two actively exploited zeroday flaws in Excel CVE202142292 and Exchange Server CVE202142321.Read Details  ,technews
Robinhood a popular trading platform and investing app suffered a data breach in which hackers accessed the data of nearly 7 million users and even attempted to extort the company for ransom.Read  ,technews
The U.S. Justice Department has charged a Ukrainian national with launching a ransomware attack against software company Kaseya and seized 6.1 million in connection with suspected extortionists.Details  ,technews
Suspected REvil ransomware affiliates arrested in global takedown including 22yearold allegedly involved in Kaseya supplychain attack.  are responsible for 5000 infections  extorted an estimated 577.70 million from affected businesses.,technews
At least nine entities across multiple industries were compromised by exploiting a recently patched critical vulnerability in Zohos ManageEngine ADSelfService Plus which was used to drop various shells and stealers.Read  ,technews
BlackBerry researchers have discovered an Initial Access Broker IAB Zebra2104 thats connected to three malicious groups including MountLocker and Phobos ransomware as well as StrongPity APT. Read  ,technews
Two popular NPM packages coa and rc with a cumulative weekly download of nearly 22 million have been found to be backdoored with malicious passwordstealer code in another instance of a supplychain attack.Read  ,technews
CISA has ordered U.S. federal agencies to patch hundreds of actively exploited vulnerabilities discovered in 2021 by November 17 2021 and the remaining older vulnerabilities by May 3 2022.Read Details   ,technews
United States has announced a 10000000 reward for information leading to the identification or location of key individuals behind the Russialinked DarkSide ransomware group.Read   ,technews
Cisco has released security patches for flaws affecting multiple products the most critical of which areCVE202140119 Hardcoded SSH Keys Bug in Policy Suite.Multiple flaws affecting Cisco Catalyst PON Series Switches ONT.Read  ,technews
A heap overflow vulnerability CVE202143267 has been reported in Linux Kernels Transparent Inter Process Communication TIPC module that can be exploited either locally or remotely within a network to gain kernel privileges.Read  ,technews
BlackMatter ransomware appears to be shutting down and meanwhile researchers have released the latest analysis of new samples showing how operators have been steadily adding new features and encryption capabilities over three months.Read  ,technews
Facebook is shutting down its decadesold facial recognition system and deleting a vast trove of more than a billion users facial recognition templates citing growing societal concerns about the use of such technology.Read  ,technews
Android Security Bulletin  Nov 2021 There is a new zeroday vulnerability CVE20211048 that is being exploited by hackers for targeted attacks. Google has rolled out patches for this and 38 other flaws.Read   ,technews
WARNING A critical unauthenticated remote code execution flaw CVE202122205 affecting GitLab CE is being actively exploited in the wild.Details  ,technews
Trick  Treat  Google launches a new bugbounty that will reward hackers with 31337 for exploiting already patched Linux kernel vulnerabilities in its lab environment and 50337 for unpatched flaws or a new exploit technique.Details  ,technews
Multiple critical flaws have been discovered in Hitachi Vantaras Pentaho Business Analytics software that could be abused by hackers to upload arbitrary data files and even execute arbitrary code on the apps underlying host system.Read  ,technews
Trojan Source AttackResearchers discovered a new class of vulnerabilities that hackers could use to hide malicious code  vulnerabilities in source code of a program effectively opening the door to more firstparty and supply chain risks. ,technews
Researchers have released details about the PINK malware which they say is the largest botnet observed in the wild in the last six years infecting over 1.6 million devices.Read details  ,technews
Europol has arrested 12 hackers believed to be behind the LockerGoga MegaCortex and Dharma ransomware attacks which targeted large companies and critical infrastructure with over 1800 victims in 71 countriesRead  ,technews
Researchers have discovered a new Android malware strain that is capable of rooting smartphones  and gaining complete control over infected devices while simultaneously evading detection.Read  ,technews
 Shrootless CVE202130892 Microsoft discovered a new SIP bypass vulnerability in Apples macOS system that could allow attackers to gain root privileges and install persistent undetectable rootkit malware.Read details  ,technews
A Russian hacker extradited to the United States earlier this month has appeared in federal court in Ohio to face charges over his alleged involvement in the notorious TrickBot malware group.Details  ,technews
IMPORTANT  Google has issued an emergency update version 95.0.4638.69 for Chrome web browser for Windows Mac and Linux users to patch two zeroday vulnerabilities that are being actively exploited in the wild. ,technews
A researcher has cracked 70 of the 5000 WiFi networks in the Israeli city of Tel Aviv showing how insecure WiFi passwords can open the door to serious threats for individuals small businesses and enterprises.Read  ,technews
Cybersecurity researchers at ESET have discovered a new unique malware loader dubbed Wslink that runs as a server and executes received modules in memory.Read details  ,technews
Two more malicious libraries distributed via the official NPM repository have been caught stealing credentials installing remote access trojans and infecting compromised systems with ransomware.Read  ,technews
A widespread malicious email campaign deploys a new malware loader that gives attackers initial access to corporate networks to spread malicious payloads like Qakbot and Cobalt Strike.Read  ,technews
North Korean hacking group Lazarus has been observed waging two separate supplychain attacks to gain a foothold in corporate networks and attack downstream organizations.Read details  ,technews
Over 10 MILLION users have been targeted with 151 malicious Android apps from the Google Play Store that tricked users into paying for premium subscription services without their knowledge or consent.Details  ,technews
Mozilla warns that two malicious Firefox addons installed by over 455000 users prevent users from downloading security updates accessing updated blocklists and updating remotely configured content.Read details  ,technews
 Gummy Browsers Researchers find a new way that could let attackers collect browsers fingerprinting information and spoof it without the victims awareness.Read details  ,technews
Microsoft warns of continued supplychain attacks by hacker group Nobelium which has compromised 14 downstream customers of several cloud service providers managed service providers and other IT service companies.Read  ,technews
Watch Out Hackers are actively exploiting a critical vulnerability in multiple versions of a time and billing system called BillQuick to deploy ransomware on vulnerable systems.Read details  ,technews
New York Times journalist Ben Hubbard was repeatedly targeted with Israelbased NSO Groups Pegasus spyware over a threeyear period after reporting on Saudi Arabia.Read details  ,technews
Microsofts threat intelligence team has uncovered a series of largescale credential phishing campaigns using a custom phishing kit called TodayZoo.Read details  ,technews
In a multiplecountry effort law enforcement agencies reportedly hacked the infrastructure of REvil ransomware group and forced it offline.Read details  ,technews
A popular JavaScript NPM library with over 6 million weekly downloads has been hijacked to publish cryptomining malware.Read details  ,technews
The hacker group Lone Wolf uses political and governmentthemed malicious domains to target entities in India and Afghanistan with commodity RATs.Read details  ,technews
Cybercrime gang FIN7 created a fake cybersecurity company called Bastion Secure to recruit IT experts and get them to launch ransomware attacks.Read details  ,technews
Researchers have discovered a new rootkit malware that has a valid digital signature issued by Microsoft and is targeting online gamers in China.Read details  ,technews
A newly discovered vulnerability in that neverending trial version of the popular WinRAR software could allow attackers to execute arbitrary code on target systems.Read  ,technews
U.S. government has announced new regulations banning the sale of hacking software and surveillance equipment to Russia China and other authoritarian regimes.Read details  ,technews
Watch OutGoogle warns that hackers have been hijacking accounts of highprofile YouTube creators with malware that steals browser cookies for session hijacking a technique that can effectively circumvent 2factor authentication.Details  ,technews
Two Eastern European nationals have been sentenced in the U.S. for offering bulletproof hosting services to cybercriminals which hackers used to distribute malware and attack financial institutions across the country.Read  ,technews
Researchers have discovered a new vulnerability CVE20210186 in Intel processors dubbed SmashEx that could allow attackers to access to sensitive information stored in SGX enclaves and even execute arbitrary code on vulnerable systems. ,technews
LightBasin  aka UNC1945 a highly sophisticated hacking group has been identified as behind a series of attacks on the telecommunications sector using custom tools aimed at gathering very specific information.Read  ,technews
Microsoft has released a new advisory warning of a vulnerability in Surface Pro 3 convertible laptops that could be exploited by an attacker to introduce malicious devices into corporate networks and bypass the device attestation mechanism. ,technews
A new sandbox escape bug CVE202141556 in the Squirrel engine could allow attackers to execute arbitrary code and hack games and cloud services. ,technews
A new variant of the FlawedGrace malware KiXtart Loader and MirrorBlast Loader is spreading via mass email campaigns targeting a variety of industries with one of the regionspecific operations targeting Germany and Austria in particular. ,technews
Cybersecurity experts warn of an increase in Lyceum hacker group activities in Tunisia.Read  ,technews
Chinese hackers demonstrated new exploits for neverbeforeseen critical vulnerabilities in Windows 10 iOS 15 Google Chrome Apple Safari Microsoft Exchange Server and Ubuntu 20 at the Tianfu Cup 2021.Read  ,technews
Hackers behind Trickbot are expanding the distribution channels for malware.Read  ,technews
AllBlock adblocking plugin for Chrome and Opera browsers caught injecting advertisements into Google search results pages.Read  ,technews
United States Cybersecurity Infrastructure and Security Agency CISA has issued a warning about cyber threats aimed against wastewater and water systems.Read Details  ,technews
Googles TAG team is tracking 270  governmentbacked hacker groups from more than 50 countries.Read  ,technews
Multiple security vulnerabilities have been disclosed in softphone software from Linphone and MicroSIP that could be exploited by unauthenticated remote attackers.Read details  ,technews
After a thorough examination of 80 million samples Googles VirusTotal releases its first Ransomware Activity Report which provides a comprehensive snapshot of ransomware attacks.Read  ,technews
Researchers have identified a large number of endpoints associated with the Prometheus event monitoring solution deployed at originations that are publicly accessible allowing unauthenticated users to access sensitive information. ,technews
A critical vulnerability in OpenSea the worlds largest nonfungible token NFT marketplace could have allowed hackers to drain cryptocurrency funds from users wallets.Read  ,technews
 Microsoft Patch Tuesday October 2021 EditionUpdate your Windows PCs right away to patch 4 new 0day vulnerabilities that are currently being exploited in the wild.Read details  ,technews
Multiple vulnerabilities have been discovered in LibreOffice and OpenOffice that could be exploited by malicious actors to modify documents to make them appear to be digitally signed by a trusted source.Details  ,technews
GitHub has revoked weak SSH authentication keys generated via the popular GitKraken git GUI client due to a vulnerability in a thirdparty library that increased the chance of duplicating SSH keys.Read  ,technews
Microsoft Azures cloud platform was hit by a record 2.4 Tbps DDoS attack targeting an unnamed customer in Europe.Read details  ,technews
An Iranlinked hacking group has been conducting extensive passwordspraying attacks on more than 250 Office 365 tenants targeting the US Israeli defense firms.  to Microsoft nearly 20 of the targeted tenants were compromised successfully.,technews
Ukrainian authorities arrest a hacker responsible for creating and managing a powerful botnet consisting of over 100000 enslaved devices used for DDoS and spam attacks on behalf of paying customers.Read details  ,technews
Apple has released urgent iOS 15.0.2 and iPadOS 15.0.2 updates to address a new critical 0day vulnerability CVE202130883 that is being actively exploited in the wild.Read details  ,technews
A prominent Togolese human rights defender has been targeted by a threat actor known for striking victims in South Asia with mobile spyware developed in India.Read details  ,technews
Russianlanguage ransomware attack group FIN12 is increasingly targeting healthcare organizations.Read details  ,technews
Researchers have detailed a new campaign targeting entities in Southeast Asia using FontOnLake a previously unknown Linux rootkit malware that allows its operators remote access collects credentials and acts as a proxy server. ,technews
A new urgent Apache patch update has been released for the actively exploited Path Traversal issue CVE202141773 which has now been identified as a critical remote code execution vulnerability.Details  ,technews
A highseverity code injection vulnerability CVE202138305 has been discovered in 23andMes Yamale a schema and validator for YAML used by at least 224 repositories on GitHub.Read  ,technews
U.S. Department of Justice announces a new Civil CyberFraud Initiative aimed at holding government contractors accountable for cybersecurity. Read   In addition FCC has established new rules to prevent SIM swapping scams and portout fraud.,technews
Apple to require all thirdparty iOS iPadOS and macOS app developers to mandatorily make it easy for users to delete their accounts.Details  ,technews
Twitch the popular live streaming site has suffered a large 125GB data and source code leak as a result of a server configuration issue that was subsequently accessed by a malicious third party.Read details  ,technews
Researchers have discovered a new cyberespionage campaign targeting the aerospace and telecommunications industries in which attackers are using Dropbox to send commands to RAT malware and store stolen data.Read  ,technews
Google will automatically enroll around 150 million users in its twofactor authentication scheme by the end of the year as part of its ongoing efforts to prevent unauthorized access to accounts and improve security.Read details  ,technews
Multiple critical vulnerabilities have been discovered in Honeywell Experion PKS and ACE Controllers that could be exploited for RCE and DoS attacks on critical processes.  CVSS 10TypeCVE202138395 CVSS 9.1CVE202138399 CVSS 7.5,technews
Researchers have found a previously unknown UEFI bootkit malware  dubbed ESPecter  that cyberespionage hackers have been using to backdoor Windows operating systems at least since 2012.Read details  ,technews
Apache has issued urgent security patches to address 2 new security vulnerabilitiesincluding a zeroday path traversal and file disclosure flaw CVE202141773 in HTTP servers that it said is being actively exploited in the wild.Details  ,technews
Chinese cyberespionage group APT41 has been linked to a series of seemingly disparate malware campaigns in which phishing attacks were disguised as coming from Indian government entities.Read details   ,technews
Ukrainian authorities arrest hackers who attacked more than 100 companies in Europe and North America with ransomware malware.Details  ,technews
LANTENNA AttackResearchers demonstrate a new mechanism for exfiltrating data from airgapped systemsusing Ethernet cables to generate wireless radio signals.Read  ,technews
Several poorly configured Apache Airflow instances of companies across various industries exposing their credentials for popular services such as cloud hosting providers payment processing and social media platforms.Read   ,technews
A new hacking group has been identified as being behind a series of attacks on the fuel energy and aviation industries in Russia the US India Nepal Taiwan and Japan with the aim of stealing data from compromised networks.Details  ,technews
Researchers have found an unpatched vulnerability in Apple Pay that attackers could exploit to make an unauthorized contactless Visa payment from a locked iPhone.Read details  ,technews
Chinese spy hackers deploy new rootkit against targeted Windows 10 users working for highprofile entities in Malaysia Thailand Vietnam and Indonesia in addition to outliers in Egypt Ethiopia and Afghanistan.Details  ,technews
Heres a new free online tool to discover unprotected cloud storage instances.Read more  ,technews
ALERTThis new malicious campaign is spreading a fake antivirus program that claims to detect the Pegasus Spyware and pretending to be from Amnesty International but actually infecting computers with malware.Read details  ,technews
IMPORTANT  Google has released another emergency security update for the Chrome web browser this time to fix two new zeroday vulnerabilities that are being actively exploited in the wild.Read details  ,technews
A new unpatched vulnerability in Microsoft Azure Active Directory AD can be exploited by attackers to perform undetected password brute force attackswithout generating signin events in the targeted organizations tenant.Read details  ,technews
The hacking group responsible for the SolarWinds cyberattack has been linked to a new backdoor targeting highprofile victims through DNS hijacking on government zones of a CIS member state.Details  ,technews
Russian authorities have arrested the founder and CEO of cybersecurity company GroupIB on suspicion of treason against the state for allegedly passing on secret information to foreign intelligence services.Read details  ,technews
Facebook today released Mariana Trench a new opensource tool it has been using internally to detect and prevent security and privacy bugs in Android and Java applications at scale.Read details  ,technews
WARNING  Two new Android malware distributed via Google Play Store has been targeting Brazils new PIX Instant Payment system to drain users bank accounts.Read details  ,technews
FinFisher surveillance malware has been updated to infect the UEFI Bootloader on Windows devices with bootkit signaling a shift in attack vectors that allows it to evade detection and analysis.Read details  ,technews
ALERT Opportunistic hackers are actively exploiting a recently disclosed critical vulnerability in Atlassian Confluence on Windows and Linux to install webshells that lead to the execution of crypto miners on compromised systems.Details  ,technews
Researchers have discovered a new malware dubbed BloodyStealer which steals account data from popular gaming stores and apps including Bethesda Epic Games GOG Origin Steam Telegram and VimeWorld.Read details  ,technews
 FoggyWeb Microsoft uncovers a new backdoor deployed by the hacker behind the SolarWinds attack that employs multiple methods to steal credentials to gain administrative access to Active Directory Federation Services servers.Details  ,technews
A new version of Jupyter infostealer malware is being distributed via MSI installer to become more efficient and evasive.Read details  ,technews
Google releases a new version 94.0.4606.61 of Chrome browser for Windows Mac and Linux users that includes a security patch for a newly discovered critical zeroday vulnerability that is being actively exploited.Details  ,technews
FamousSparrow a new APT hacker group is responsible for a series of espionage hacks against hotels around the world as well as governments international organizations engineering firms and law firms.Read  ,technews
SonicWall has released security updates to address a critical vulnerability affecting the Secure Mobile Access SMA 100 series appliances that allows unauthenticated attackers to remotely gain administrative access on targeted devices.Read  ,technews
Cybersecurity experts at Google have discovered a new technique that hackers are using to trick Windows systems into bypassing malware detectionby intentionally using malformed code signatures.Read details  ,technews
Cisco has released security patches for three critical flaws in IOS XE network operating system which remote attackers may exploit to run arbitrary code with administrative rights.Read details  ,technews
Apple releases urgent updates for iOS and macOS to patch 3 new 0day flaws actively exploited in the wild.Attacks involveCVE202130860  maliciously crafted PDFsCVE202130858  maliciously crafted web contentCVE202130869  malicious app ,technews
A vulnerability in Microsoft Exchanges Autodiscover protocol exposed around 100000 Windows domain credentials from various apps such as Outlook mobile email clients and others that interacted with the Exchange server.Read details  ,technews
IMPORTANT  A newly disclosed unpatched weakness in all Microsoft Windows computers shipped since 2012 could allow attackers to bypass system defenses and install rootkit malware with ease.Read details  ,technews
A terabyte of data containing 5.5 million files was left exposed exposing the personal and buying information of over 100000 customers of a Colombian real estate company.Read details  ,technews
A new insidious Android malware has been discovered targeting users in U.S. and Canada as part of a new campaign that leverages SMS text message baits linked to COVID19 rules  vaccine information to collect personal and financial data.Read  ,technews
Microsoft reveals details of a largescale phishingasaservice operation that is responsible for many of the phishing campaigns that impact enterprises today.  offers phishing kits email templates hosting and automated services.,technews
Researchers reported 11 new security vulnerabilities in Nagios network management systems that could lead to preauthenticated remote code execution with the highest privileges credential theft and phishing attacks.Read details  ,technews
For the first time the U.S. Treasury has announced sanctions against a cryptocurrency exchange Russias SUEX for its role in laundering financial transactions for ransomware attackers.Read details   ,technews
A new highseverity remote code execution vulnerability has been discovered in several Netgear router models that could be exploited by MiTM attackers to take control of affected systems.Read details  ,technews
VMWare warns of 19 new flaws affecting vCenter Server and Cloud Foundation appliances the most serious of which is an arbitrary file upload vulnerability CVE202122005 that allows remote attackers to take control of affected systems. ,technews
A new UNPATCHED highseverity vulnerability has been disclosed in macOS Finder on Apple machines running Big Sur and earlier versions which could allow remote attackers to trick users into executing arbitrary commands.Details  ,technews
Cring Ransomware Gang Exploits 11YearOld ColdFusion BugRead  ,technews
A new malware  codenamed Capoae  scans the web for vulnerable Linux machine and WordPress sites in order to install a backdoored plugin that runs a Golangbased cryptomining software.Read details  ,technews
An organized crime cell linked to the Italian Mafia that was involved in online fraud money laundering drug trafficking and property crime has been disrupted by law enforcement agencies.Read  ,technews
A new banking trojan targeting Latin American users has been spotted storing its encrypted remote configuration on legitimate platforms such as YouTube and Pastebin.Read  ,technews
Researchers have discovered a new malware strain that targets the Linux Subsystem built inside the Windows operating system before infecting the Windows system to launch stealthy attacks.Read details  ,technews
Researchers have uncovered a malware attack on the aviation industry that has gone unnoticed for nearly two years.Read details  ,technews
A serious security vulnerability has been discovered in Travis CI that exposed API keys access tokens and credentials potentially putting organizations using public source code repositories to the risk of further attacks.Read details  ,technews
Netgear Smart Switches are affected by a third critical bug  details and a proofofconcept have been released.Read  ,technews
A recently disclosed zeroday vulnerability affecting Microsoft Windows MSHTML has been exploited in targeted cyber attacks to deploy Cobalt Strike beacon on targeted systems.Read  ,technews
Microsoft has introduced a new passwordless mechanism allowing users to signin to their Microsoft accounts without a password.Read more about it here  ,technews
Critical vulnerabilities discovered in an Azure app that Microsoft secretly installed on Linux virtual machines. Attackers can exploit these bugs to escalate to root privileges and remotely execute malicious code. With a single packet an attacker can become root on a remote machine by simply removing the authentication header. Unfortunately Microsoft cant fix it for you. Users affected by these vulnerabilities must manually update the OMI agent to the patched versions. Details  ,technews
The United States fines 3 former intelligence and military officials 1.68 million for acting as cyber mercenaries on behalf of a cybersecurity company based in the United Arab Emirates.Read details  ,technews
Microsoft releases latest Windows security updates as part of its monthly Patch Tuesday release cycle to address 66 newly discovered flaws including an actively exploited zeroday in MSHTML Platform that was discovered last week.Read  ,technews
Users looking for TeamViewer remote desktop software on search engines like Google are being routed to dangerous links that download ZLoader malware to their PCs leaving the virus undetected by security solutions.Read details  ,technews
Millions of gaming computers are affected by a new highseverity vulnerability in the HP OMEN driver CVE20213437 that could allow attackers to overwrite system components corrupt the OS or perform other malicious activities.Read  ,technews
Apple has issued urgent software patches for all of its devices to address a newly discovered and actively exploited zeroday vulnerability tied to the NSO Groups Pegasus Spyware.  should update their iPhone iPad Mac and Apple Watch ASAP,technews
Update your Google Chrome browser right away to protect against two new zeroday vulnerabilities currently being exploited in the wild by malicious actors.Read  ,technews
Researchers discover a Linux and Windows reimplementation of Cobalt Strike Beacon that is targeting telecommunications government and financial organizations around the world.Read details  ,technews
