"Robinhood, a popular trading platform and investing app, suffered a data breach in which hackers accessed the data of nearly 7 million users, and even attempted to extort the company for ransom.

Read: https://thehackernews.com/2021/11/robinhood-trading-app-suffers-data.html",technews
"The U.S. Justice Department has charged a Ukrainian national with launching a ransomware attack against software company Kaseya and seized $6.1 million in connection with suspected extortionists.

Details: https://thehackernews.com/2021/11/us-charges-ukrainian-hacker-for-kaseya.html",technews
"Suspected REvil ransomware affiliates arrested in global takedown, including 22-year-old allegedly involved in #Kaseya supply-chain attack.

https://thehackernews.com/2021/11/suspected-revil-ransomware-affiliates.html

Suspects are responsible for 5000 infections & extorted an estimated $577.70 million from affected businesses.",technews
"At least nine entities across multiple industries were compromised by exploiting a recently patched critical vulnerability in Zoho's ManageEngine ADSelfService Plus, which was used to drop various shells and stealers.

Read: https://thehackernews.com/2021/11/experts-detail-malicious-code-dropped.html",technews
"BlackBerry researchers have discovered an Initial Access Broker (IAB), Zebra2104, that's connected to three malicious groups, including MountLocker and Phobos ransomware, as well as StrongPity APT. 

Read: https://thehackernews.com/2021/11/blackberry-uncover-initial-access.html",technews
"Two popular NPM packages— ""coa"" and ""rc"" —with a cumulative weekly download of nearly 22 million have been found to be backdoored with malicious password-stealer code in another instance of a supply-chain attack.

Read: https://thehackernews.com/2021/11/two-npm-packages-with-22-million-weekly.html",technews
"CISA has ordered U.S. federal agencies to patch hundreds of actively exploited vulnerabilities discovered in 2021 by November 17, 2021, and the remaining older vulnerabilities by May 3, 2022.

Read Details — https://thehackernews.com/2021/11/us-federal-agencies-ordered-to-patch.html",technews
"United States has announced a $10,000,000 reward for information leading to the identification or location of key individuals behind the Russia-linked DarkSide ransomware group.

Read — https://thehackernews.com/2021/11/us-offers-10-million-reward-for.html",technews
"Cisco has released security patches for flaws affecting multiple products, the most critical of which are:

—CVE-2021-40119: Hardcoded SSH Keys Bug in Policy Suite.

—Multiple flaws affecting Cisco Catalyst PON Series Switches ONT.

Read: https://thehackernews.com/2021/11/hardcoded-ssh-key-in-cisco-policy-suite.html",technews
"A heap overflow vulnerability (CVE-2021-43267) has been reported in Linux Kernel's Transparent Inter Process Communication (TIPC) module that can be exploited either locally or remotely within a network to gain kernel privileges.

Read: https://thehackernews.com/2021/11/critical-rce-vulnerability-reported-in.html",technews
"BlackMatter ransomware appears to be shutting down and meanwhile, researchers have released the latest analysis of new samples, showing how operators have been steadily adding new features and encryption capabilities over three months.

Read: https://thehackernews.com/2021/11/blackmatter-ransomware-reportedly.html",technews
"Facebook is shutting down its decades-old ""facial recognition system"" and deleting a vast trove of more than a billion users' facial recognition templates, citing growing societal concerns about the use of such technology.

Read: https://thehackernews.com/2021/11/facebook-to-shut-down-facial.html",technews
"Android Security Bulletin — Nov 2021

➤ There is a new zero-day vulnerability (CVE-2021-1048) that is being exploited by hackers for targeted attacks.

➤ Google has rolled out patches for this and 38 other flaws.

Read — https://thehackernews.com/2021/11/google-warns-of-new-android-0-day.html",technews
"WARNING: A critical unauthenticated remote code execution flaw (CVE-2021-22205) affecting #GitLab CE is being actively exploited in the wild.

Details: https://thehackernews.com/2021/11/alert-hackers-exploiting-gitlab.html",technews
"Trick & Treat! 🎃 

Google launches a new #bugbounty that will reward hackers with $31,337 for exploiting ""already patched"" Linux kernel vulnerabilities in its lab environment and $50,337 for unpatched flaws or a new exploit technique.

Details: https://thehackernews.com/2021/11/google-to-pay-hackers-31337-for.html",technews
"Multiple critical flaws have been discovered in Hitachi Vantara's Pentaho Business Analytics software that could be abused by hackers to upload arbitrary data files and even execute arbitrary code on the app's underlying host system.

Read: https://thehackernews.com/2021/11/critical-flaws-uncovered-in-pentaho.html",technews
"<Trojan Source Attack/>

Researchers discovered a new class of vulnerabilities that hackers could use to hide malicious code & vulnerabilities in source code of a program, effectively opening the door to more first-party and supply chain risks.

https://thehackernews.com/2021/11/new-trojan-source-technique-lets.html",technews
"Researchers have released details about the 'PINK' malware, which they say is the ""largest botnet"" observed in the wild in the last six years, infecting over 1.6 million devices.

Read details: https://thehackernews.com/2021/11/researchers-uncover-pink-botnet-malware.html",technews
"Europol has arrested 12 hackers believed to be behind the LockerGoga, MegaCortex and Dharma ransomware attacks, which targeted large companies and critical infrastructure with over 1,800 victims in 71 countries

Read: https://thehackernews.com/2021/10/police-arrest-suspected-ransomware.html",technews
"Researchers have discovered a new Android malware strain that is capable of rooting smartphones  and gaining complete control over infected devices while simultaneously evading detection.

Read: https://thehackernews.com/2021/10/this-new-android-malware-can-gain-root.html",technews
"// Shrootless (CVE-2021-30892) //

Microsoft discovered a new SIP bypass vulnerability in Apple's macOS system that could allow attackers to gain root privileges and install persistent, undetectable rootkit malware.

Read details: https://thehackernews.com/2021/10/new-shrootless-bug-could-let-attackers.html",technews
"A Russian hacker extradited to the United States earlier this month has appeared in federal court in Ohio to face charges over his alleged involvement in the notorious TrickBot malware group.

Details: https://thehackernews.com/2021/10/russian-trickbot-gang-hacker-extradited.html",technews
"IMPORTANT — Google has issued an emergency update (version 95.0.4638.69) for Chrome web browser for Windows, Mac, and #Linux users to patch two zero-day vulnerabilities that are being actively exploited in the wild.

https://thehackernews.com/2021/10/google-releases-urgent-chrome-update-to.html",technews
"A researcher has cracked 70% of the 5,000 Wi-Fi networks in the Israeli city of Tel Aviv, showing how insecure Wi-Fi passwords can open the door to serious threats for individuals, small businesses and enterprises.

Read: https://thehackernews.com/2021/10/israeli-researcher-cracked-over-3500-wi.html",technews
"Cybersecurity researchers at ESET have discovered a new unique #malware loader, dubbed Wslink, that runs as a server and executes received modules in memory.

Read details: https://thehackernews.com/2021/10/new-wslink-malware-loader-runs-as.html",technews
"Two more malicious libraries distributed via the official NPM repository have been caught stealing credentials, installing remote access trojans, and infecting compromised systems with ransomware.

Read: https://thehackernews.com/2021/10/malicious-npm-libraries-caught.html",technews
"A widespread malicious email campaign deploys a new malware loader that gives attackers initial access to corporate networks to spread malicious payloads like Qakbot and Cobalt Strike.

Read: https://thehackernews.com/2021/10/hackers-using-squirrelwaffle-loader-to.html",technews
"North Korean hacking group Lazarus has been observed waging two separate supply-chain attacks to gain a foothold in corporate networks and attack downstream organizations.

Read details: https://thehackernews.com/2021/10/latest-report-uncovers-supply-chain.html",technews
"Over 10 MILLION users have been targeted with 151 malicious Android apps from the Google Play Store that tricked users into paying for premium subscription services without their knowledge or consent.

Details: https://thehackernews.com/2021/10/over-10-million-android-users-targeted.html",technews
"Mozilla warns that two malicious Firefox add-ons installed by over 455,000 users prevent users from downloading security updates, accessing updated blocklists, and updating remotely configured content.

Read details: https://thehackernews.com/2021/10/malicious-firefox-add-ons-block-browser.html",technews
"< Gummy Browsers >

Researchers find a new way that could let attackers collect browser’s fingerprinting information and spoof it without the victim’s awareness.

Read details: https://thehackernews.com/2021/10/new-attack-let-attacker-collect-and.html",technews
"Microsoft warns of continued supply-chain attacks by hacker group Nobelium, which has compromised 14 downstream customers of several cloud service providers, managed service providers and other IT service companies.

Read: https://thehackernews.com/2021/10/microsoft-warns-of-continued-supply.html",technews
"Watch Out! Hackers are actively exploiting a critical vulnerability in multiple versions of a time and billing system called BillQuick to deploy ransomware on vulnerable systems.

Read details: https://thehackernews.com/2021/10/hackers-exploited-popular-billquick.html",technews
"New York Times journalist Ben Hubbard was repeatedly targeted with Israel-based NSO Groups Pegasus spyware over a three-year period after reporting on Saudi Arabia.

Read details: https://thehackernews.com/2021/10/nyt-journalist-repeatedly-hacked-with.html",technews
"Microsoft's threat intelligence team has uncovered ""a series of large-scale credential phishing campaigns"" using a custom phishing kit called ""TodayZoo.""

Read details: https://thehackernews.com/2021/10/microsoft-warns-of-todayzoo-phishing.html",technews
"In a multiple-country effort, law enforcement agencies 'reportedly' hacked the infrastructure of REvil ransomware group and forced it offline.

Read details: https://thehackernews.com/2021/10/feds-reportedly-hacked-revil-ransomware.html",technews
"A popular JavaScript NPM library with over 6 million weekly downloads has been hijacked to publish crypto-mining malware.

Read details: https://thehackernews.com/2021/10/popular-npm-package-hijacked-to-publish.html",technews
"The hacker group ""Lone Wolf"" uses political and government-themed malicious domains to target entities in India and Afghanistan with commodity RATs.

Read details: https://thehackernews.com/2021/10/lone-wolf-hacker-group-targeting.html",technews
"Cybercrime gang FIN7 created a fake cybersecurity company called ""Bastion Secure"" to recruit IT experts and get them to launch ransomware attacks.

Read details: https://thehackernews.com/2021/10/hackers-set-up-fake-company-to-get-it.html",technews
"Researchers have discovered a new rootkit malware that has a valid digital signature issued by Microsoft and is targeting online gamers in China.

Read details: https://thehackernews.com/2021/10/researchers-discover-microsoft-signed.html",technews
"A newly discovered vulnerability in that never-ending trial version of the popular WinRAR software could allow attackers to execute arbitrary code on target systems.

Read: https://thehackernews.com/2021/10/bug-in-free-winrar-software-could-let.html",technews
"U.S. government has announced new regulations banning the sale of hacking software and #surveillance equipment to Russia, China and other authoritarian regimes.

Read details: https://thehackernews.com/2021/10/us-government-bans-sale-of-hacking.html",technews
"Watch Out!

Google warns that hackers have been hijacking accounts of high-profile YouTube creators with malware that steals browser cookies for session hijacking, a technique that can effectively circumvent 2-factor authentication.

Details: https://thehackernews.com/2021/10/hackers-stealing-browser-cookies-to.html",technews
"Two Eastern European nationals have been sentenced in the U.S. for offering ""bulletproof #hosting"" services to cybercriminals, which hackers used to distribute #malware and attack financial institutions across the country.

Read: https://thehackernews.com/2021/10/two-eastern-europeans-sentenced-for.html",technews
"Researchers have discovered a new vulnerability (CVE-2021-0186) in Intel processors, dubbed 'SmashEx,' that could allow attackers to access to sensitive information stored in SGX enclaves and even execute arbitrary code on vulnerable systems.

https://thehackernews.com/2021/10/researchers-break-intel-sgx-with-new.html",technews
"LightBasin ( aka UNC1945), a highly sophisticated hacking group, has been identified as behind a series of attacks on the telecommunications sector using custom tools aimed at gathering very specific information.

Read: https://thehackernews.com/2021/10/lightbasin-hackers-breach-at-least-13.html",technews
"Microsoft has released a new advisory warning of a vulnerability in Surface Pro 3 convertible laptops that could be exploited by an attacker to introduce malicious devices into corporate networks and bypass the device attestation mechanism.

https://thehackernews.com/2021/10/microsoft-warns-of-new-security-flaw.html",technews
"A new sandbox escape bug (CVE-2021-41556) in the Squirrel engine could allow attackers to execute arbitrary code and hack games and cloud services.

https://thehackernews.com/2021/10/squirrel-engine-bug-could-let-attackers.html",technews
"A new variant of the FlawedGrace malware, KiXtart Loader and MirrorBlast Loader is spreading via mass email campaigns targeting a variety of industries, with one of the region-specific operations targeting Germany and Austria in particular.

https://thehackernews.com/2021/10/a-new-variant-of-flawedgrace-spreading.html",technews
"Cybersecurity experts warn of an increase in Lyceum hacker group activities in Tunisia.

Read: https://thehackernews.com/2021/10/cybersecurity-experts-warn-of-rise-in.html",technews
"Chinese hackers demonstrated new exploits for never-before-seen critical vulnerabilities in Windows 10, iOS 15, Google Chrome, Apple Safari, Microsoft Exchange Server and Ubuntu 20 at the Tianfu Cup 2021.

Read: https://thehackernews.com/2021/10/windows-10-linux-ios-chrome-and-many.html",technews
"Hackers behind Trickbot are expanding the distribution channels for malware.

Read: https://thehackernews.com/2021/10/attackers-behind-trickbot-expanding.html",technews
"AllBlock ad-blocking plugin for Chrome and Opera browsers caught injecting advertisements into Google search results pages.

Read: https://thehackernews.com/2021/10/ad-blocking-chrome-extension-caught.html",technews
"United States Cybersecurity Infrastructure and Security Agency (CISA) has issued a warning about cyber threats aimed against wastewater and water systems.

Read Details: https://thehackernews.com/2021/10/cisa-issues-warning-on-cyber-threats.html",technews
"Google's TAG team is tracking 270  government-backed hacker groups from more than 50 countries.

Read: https://thehackernews.com/2021/10/google-were-tracking-270-state.html",technews
"Multiple security vulnerabilities have been disclosed in softphone software from Linphone and MicroSIP that could be exploited by unauthenticated remote attackers.

Read details: https://thehackernews.com/2021/10/critical-remote-hacking-flaws-disclosed.html",technews
"After a thorough examination of 80 million samples, Google's VirusTotal releases its first ""Ransomware Activity Report,"" which provides a comprehensive snapshot of ransomware attacks.

Read: https://thehackernews.com/2021/10/virustotal-releases-ransomware-report.html",technews
"Researchers have identified a large number of endpoints associated with the Prometheus event monitoring solution, deployed at originations, that are publicly accessible, allowing unauthenticated users to access sensitive information.

https://thehackernews.com/2021/10/experts-warn-of-unprotected-prometheus.html",technews
"A critical vulnerability in OpenSea, the world's largest non-fungible token (NFT) marketplace, could have allowed hackers to drain cryptocurrency funds from users' wallets.

Read: https://thehackernews.com/2021/10/critical-flaw-in-opensea-could-have-let.html",technews
"// Microsoft Patch Tuesday
// October 2021 Edition

Update your Windows PCs right away to patch 4 new 0-day vulnerabilities that are currently being exploited in the wild.

Read details: https://thehackernews.com/2021/10/update-your-windows-pcs-immediately-to.html",technews
"Multiple vulnerabilities have been discovered in LibreOffice and OpenOffice that could be exploited by malicious actors to modify documents to make them appear to be digitally signed by a trusted source.

Details: https://thehackernews.com/2021/10/digital-signature-spoofing-flaws.html",technews
"GitHub has revoked weak SSH authentication keys generated via the popular GitKraken git GUI client due to a vulnerability in a third-party library that increased the chance of duplicating SSH keys.

Read: https://thehackernews.com/2021/10/github-revoked-insecure-ssh-keys.html",technews
"Microsoft Azure's cloud platform was hit by a record 2.4 Tbps DDoS attack targeting an unnamed customer in Europe.

Read details: https://thehackernews.com/2021/10/microsoft-fended-off-record-24-tbps.html",technews
"An Iran-linked hacking group has been conducting extensive password-spraying attacks on more than 250 Office 365 tenants, targeting the US, Israeli defense firms.

https://thehackernews.com/2021/10/microsoft-warns-of-iran-linked-hackers.html

According to Microsoft, nearly 20 of the targeted tenants were compromised successfully.",technews
"Ukrainian authorities arrest a hacker responsible for creating and managing a ""powerful botnet"" consisting of over 100,000 enslaved devices used for DDoS and spam attacks on behalf of paying customers.

Read details: https://thehackernews.com/2021/10/ukraine-arrests-operator-of-ddos-botnet.html",technews
"Apple has released urgent iOS 15.0.2 and iPadOS 15.0.2 updates to address a new critical 0-day vulnerability (CVE-2021-30883) that is being actively exploited in the wild.

Read details: https://thehackernews.com/2021/10/apple-releases-urgent-iphone-and-ipad.html",technews
"A prominent Togolese human rights defender has been targeted by a threat actor known for striking victims in South Asia with mobile spyware developed in India.

Read details: https://thehackernews.com/2021/10/indian-made-mobile-spyware-targeted.html",technews
"Russian-language ransomware attack group FIN12 is increasingly targeting healthcare organizations.

Read details: https://thehackernews.com/2021/10/ransomware-group-fin12-aggressively.html",technews
"Researchers have detailed a new campaign targeting entities in Southeast Asia using FontOnLake, a previously unknown Linux rootkit malware that allows its operators remote access, collects credentials, and acts as a proxy server.

https://thehackernews.com/2021/10/researchers-warn-of-fontonlake-rootkit.html",technews
"A new urgent Apache patch update has been released for the actively exploited Path Traversal issue (CVE-2021-41773), which has now been identified as a critical remote code execution #vulnerability.

Details: https://thehackernews.com/2021/10/new-patch-released-for-actively.html",technews
"A high-severity code injection #vulnerability (CVE-2021-38305) has been discovered in 23andMe's Yamale, a schema and validator for YAML used by at least 224 repositories on GitHub.

Read: https://thehackernews.com/2021/10/code-execution-bug-affects-yamale.html",technews
"U.S. Department of Justice announces a new Civil Cyber-Fraud Initiative aimed at holding government contractors accountable for #cybersecurity.
 
Read: https://thehackernews.com/2021/10/us-justice-dept-launches-civil-cyber.html
 
In addition, FCC has established new rules to prevent SIM swapping scams and port-out fraud.",technews
"Apple to require all third-party iOS, iPadOS and macOS app developers to mandatorily make it easy for users to delete their accounts.

Details: https://thehackernews.com/2021/10/apple-requires-devs-to-make-it-easy-for.html",technews
"Twitch, the popular live streaming site, has suffered a large 125GB data and source code leak as a result of a server configuration issue ""that was subsequently accessed by a malicious third party.""

Read details: https://thehackernews.com/2021/10/twitch-suffers-massive-125gb-data-and.html",technews
"Researchers have discovered a new cyberespionage campaign targeting the aerospace and telecommunications industries, in which attackers are using Dropbox to send commands to RAT malware and store stolen data.

Read: https://thehackernews.com/2021/10/iranian-hackers-abuse-dropbox-in.html",technews
"Google will automatically enroll around 150 million users in its two-factor authentication scheme by the end of the year as part of its ongoing efforts to prevent unauthorized access to accounts and improve security.

Read details: https://thehackernews.com/2021/10/google-to-turns-on-2-factor.html",technews
"Multiple critical vulnerabilities have been discovered in Honeywell Experion PKS and ACE Controllers that could be exploited for RCE and DoS attacks on critical processes.

https://thehackernews.com/2021/10/multiple-critical-flaws-discovered-in.html

CVE-2021-38397 (CVSS 10)
TypeCVE-2021-38395 (CVSS 9.1)
CVE-2021-38399 (CVSS 7.5)",technews
"Researchers have found a previously unknown UEFI bootkit malware — dubbed ""ESPecter"" — that cyberespionage hackers have been using to backdoor Windows operating systems at least since 2012.

Read details: https://thehackernews.com/2021/10/researchers-discover-uefi-bootkit.html",technews
"Apache has issued urgent security patches to address 2 new security vulnerabilities—including a zero-day path traversal and file disclosure flaw (CVE-2021-41773) in HTTP servers that it said is being actively exploited in the wild.

Details: https://thehackernews.com/2021/10/apache-warns-of-zero-day-exploit-in.html",technews
"Chinese cyberespionage group APT41 has been linked to a series of seemingly disparate #malware campaigns in which phishing attacks were disguised as coming from Indian government entities.

Read details — https://thehackernews.com/2021/10/new-study-links-seemingly-disparate.html",technews
"Ukrainian authorities arrest hackers who attacked more than 100 companies in Europe and North America with ransomware malware.

Details: https://thehackernews.com/2021/10/ransomware-hackers-who-attacked-over.html",technews
"LANTENNA Attack!

Researchers demonstrate a new mechanism for exfiltrating data from air-gapped systems—using Ethernet cables to generate wireless radio signals.

Read: https://thehackernews.com/2021/10/creating-wireless-signals-with-ethernet.html",technews
"Several poorly configured Apache Airflow instances of companies across various industries exposing their credentials for popular services such as cloud hosting providers, payment processing, and social media platforms.

Read — https://thehackernews.com/2021/10/poorly-configured-apache-airflow.html",technews
"A new hacking group has been identified as being behind a series of attacks on the fuel, energy and aviation industries in Russia, the US, India, Nepal, Taiwan and Japan, with the aim of stealing data from compromised networks.

Details: https://thehackernews.com/2021/10/a-new-apt-hacking-group-targeting-fuel.html",technews
"Researchers have found an unpatched vulnerability in Apple Pay that attackers could exploit to make an unauthorized contactless Visa payment from a locked iPhone.

Read details: https://thehackernews.com/2021/10/apple-pay-can-be-abused-to-make.html",technews
"Chinese spy hackers deploy new rootkit against targeted Windows 10 users working for high-profile entities in Malaysia, Thailand, Vietnam and Indonesia, in addition to outliers in Egypt, Ethiopia and Afghanistan.

Details: https://thehackernews.com/2021/10/chinese-hackers-used-new-rootkit-to-spy.html",technews
"Here's a new free online tool to discover unprotected cloud storage instances.

Read more: https://thehackernews.com/2021/09/immuniweb-launches-free-cloud-security.html",technews
"ALERT!!

This new malicious campaign is spreading a fake antivirus program that claims to detect the Pegasus Spyware and pretending to be from Amnesty International but actually infecting computers with malware.

Read details: https://thehackernews.com/2021/10/beware-of-fake-amnesty-international.html",technews
"IMPORTANT — Google has released another emergency security update for the Chrome web browser, this time to fix two new zero-day vulnerabilities that are being actively exploited in the wild.

Read details: https://thehackernews.com/2021/09/update-google-chrome-asap-to-patch-2.html",technews
"A new unpatched vulnerability in Microsoft Azure Active Directory (AD) can be exploited by attackers to perform undetected password brute force attacks—without generating sign-in events in the targeted organization's tenant.

Read details: https://thehackernews.com/2021/09/new-azure-ad-bug-lets-hackers-brute.html",technews
"The hacking group responsible for the SolarWinds cyberattack has been linked to a new backdoor targeting high-profile victims through DNS hijacking on ""government zones of a CIS member state.""

Details: https://thehackernews.com/2021/09/new-tomiris-backdoor-found-linked-to.html",technews
"Russian authorities have arrested the founder and CEO of cybersecurity company Group-IB on suspicion of treason against the state for allegedly passing on secret information to foreign intelligence services.

Read details: https://thehackernews.com/2021/09/cybersecurity-firm-group-ibs-ceo.html",technews
"Facebook today released ""Mariana Trench,"" a new open-source tool it has been using internally to detect and prevent security and privacy bugs in #Android and Java applications at scale.

Read details: https://thehackernews.com/2021/09/facebook-releases-new-tool-that-finds.html",technews
"WARNING — Two new #Android malware distributed via Google Play Store has been targeting Brazil's new PIX Instant Payment system to drain users' bank accounts.

Read details: https://thehackernews.com/2021/09/hackers-targeting-brazils-pix-payment.html",technews
"FinFisher surveillance malware has been updated to infect the UEFI Bootloader on Windows devices with bootkit, signaling a shift in attack vectors that allows it to evade detection and analysis.

Read details: https://thehackernews.com/2021/09/new-finspy-malware-variant-infects.html",technews
"ALERT: Opportunistic hackers are actively exploiting a recently disclosed critical vulnerability in Atlassian Confluence on Windows and Linux to install web-shells that lead to the execution of crypto miners on compromised systems.

Details: https://thehackernews.com/2021/09/atlassian-confluence-rce-flaw-abused-in.html",technews
"Researchers have discovered a new malware, dubbed BloodyStealer, which steals account data from popular #gaming stores and apps, including Bethesda, Epic Games, GOG, Origin, Steam, Telegram, and VimeWorld.

Read details: https://thehackernews.com/2021/09/new-bloodystealer-trojan-steals-gamers.html",technews
"< FoggyWeb >

Microsoft uncovers a new backdoor deployed by the hacker behind the SolarWinds attack, that employs multiple methods to steal credentials to gain administrative access to Active Directory Federation Services servers.

Details: https://thehackernews.com/2021/09/microsoft-warns-of-foggyweb-malware.html",technews
"A new version of Jupyter infostealer malware is being distributed via MSI installer 'to become more efficient and evasive.'

Read details: https://thehackernews.com/2021/09/a-new-jupyter-malware-version-is-being.html",technews
"Google releases a new version (94.0.4606.61) of Chrome browser for Windows, Mac, and Linux users that includes a security patch for a newly discovered critical zero-day vulnerability that is being actively exploited.

Details: https://thehackernews.com/2021/09/urgent-chrome-update-released-to-patch.html",technews
"FamousSparrow, a new APT hacker group, is responsible for a series of espionage hacks against hotels around the world, as well as governments, international organizations, engineering firms, and law firms.

Read: https://thehackernews.com/2021/09/a-new-apt-hacker-group-spying-on-hotels.html",technews
"SonicWall has released security updates to address a critical vulnerability affecting the Secure Mobile Access (SMA) 100 series appliances that allows unauthenticated attackers to remotely gain administrative access on targeted devices.

Read: https://thehackernews.com/2021/09/sonicwall-issues-patches-for-new.html",technews
"Cybersecurity experts at Google have discovered a new technique that hackers are using to trick Windows systems into bypassing malware detection—by intentionally using malformed code signatures.

Read details: https://thehackernews.com/2021/09/google-warns-of-new-way-hackers-can.html",technews
"Cisco has released security patches for three critical flaws in IOS XE network operating system, which remote attackers may exploit to run arbitrary code with administrative rights.

Read details: https://thehackernews.com/2021/09/cisco-releases-patches-3-new-critical.html",technews
"Apple releases urgent updates for iOS and macOS to patch 3 new 0-day flaws actively exploited in the wild.

Attacks involve:

CVE-2021-30860 — maliciously crafted PDFs
CVE-2021-30858 — maliciously crafted web content
CVE-2021-30869 — malicious app

https://thehackernews.com/2021/09/urgent-apple-ios-and-macos-updates.html",technews
"A vulnerability in Microsoft Exchange's Autodiscover protocol exposed around 100,000 Windows domain credentials from various apps such as Outlook, mobile email clients, and others that interacted with the Exchange server.

Read details: https://thehackernews.com/2021/09/microsoft-exchange-bug-exposes-100000.html",technews
"IMPORTANT — A newly disclosed unpatched weakness in all Microsoft Windows computers shipped since 2012 could allow attackers to bypass system defenses and install rootkit malware with ease.

Read details: https://thehackernews.com/2021/09/a-new-bug-in-microsoft-windows-could.html",technews
"A terabyte of data containing 5.5 million files was left exposed, exposing the personal and buying information of over 100,000 customers of a Colombian real estate company.

Read details: https://thehackernews.com/2021/09/colombian-real-estate-agency-leak.html",technews
"A new insidious Android malware has been discovered targeting users in U.S. and Canada as part of a new campaign that leverages SMS text message baits linked to COVID19 rules & vaccine information to collect personal and financial data.

Read: https://thehackernews.com/2021/09/new-android-malware-targeting-us.html",technews
"Microsoft reveals details of a large-scale phishing-as-a-service operation that is ""responsible for many of the phishing campaigns that impact enterprises today.""

https://thehackernews.com/2021/09/microsoft-warns-of-wide-scale-phishing.html

BulletProofLink offers phishing kits, email templates, hosting, and automated services.",technews
"Researchers reported 11 new security vulnerabilities in Nagios network management systems that could lead to pre-authenticated remote code execution with the highest privileges, credential theft, and phishing attacks.

Read details: https://thehackernews.com/2021/09/new-nagios-software-bugs-could-let.html",technews
"For the first time, the U.S. Treasury has announced sanctions against a cryptocurrency exchange (Russia's SUEX) for its role in laundering financial transactions for #ransomware attackers.

Read details — https://thehackernews.com/2021/09/us-sanctions-cryptocurrency-exchange.html",technews
"A new high-severity remote code execution vulnerability has been discovered in several Netgear router models that could be exploited by MiTM attackers to take control of affected systems.

Read details: https://thehackernews.com/2021/09/high-severity-rce-flaw-disclosed-in.html",technews
"VMWare warns of 19 new flaws affecting vCenter Server and Cloud Foundation appliances, the most serious of which is an arbitrary file upload vulnerability (CVE-2021-22005) that allows remote attackers to take control of affected systems.

https://thehackernews.com/2021/09/vmware-warns-of-critical-file-upload.html",technews
"A new UNPATCHED high-severity vulnerability has been disclosed in macOS Finder on Apple machines running Big Sur and earlier versions, which could allow remote attackers to trick users into executing arbitrary commands.

Details: https://thehackernews.com/2021/09/unpatched-high-severity-vulnerability.html",technews
"Cring Ransomware Gang Exploits 11-Year-Old ColdFusion Bug

Read: https://thehackernews.com/2021/09/cring-ransomware-gang-exploits-11-year.html",technews
"A new #malware — codenamed ""Capoae"" — scans the web for vulnerable Linux machine and WordPress sites in order to install a backdoored plugin that runs a Golang-based crypto-mining software.

Read details: https://thehackernews.com/2021/09/new-capoae-malware-infiltrates.html",technews
"An organized crime cell linked to the Italian Mafia that was involved in online fraud, money laundering, drug trafficking, and property crime has been disrupted by law enforcement agencies.

Read: https://thehackernews.com/2021/09/europol-busts-major-cybercrime-ring.html",technews
"A new banking trojan targeting Latin American users has been spotted storing its encrypted remote configuration on legitimate platforms such as YouTube and Pastebin.

Read: https://thehackernews.com/2021/09/numando-new-banking-trojan-targeting.html",technews
"Researchers have discovered a new malware strain that targets the Linux Subsystem built inside the Windows operating system before infecting the Windows system to launch stealthy attacks.

Read details: https://thehackernews.com/2021/09/new-malware-targets-windows-subsystem.html",technews
"Researchers have uncovered a malware attack on the aviation industry that has gone unnoticed for nearly two years.

Read details: https://thehackernews.com/2021/09/malware-attack-on-aviation-sector.html",technews
"A serious security vulnerability has been discovered in Travis CI that exposed API keys, access tokens, and credentials, potentially putting organizations using public source code repositories to the risk of further attacks.

Read details: https://thehackernews.com/2021/09/travis-ci-flaw-exposes-secrets-of.html",technews
"Netgear Smart Switches are affected by a third critical bug – details and a proof-of-concept have been released.

Read: https://thehackernews.com/2021/09/third-critical-bug-affects-netgear.html",technews
"A recently disclosed zero-day vulnerability affecting Microsoft Windows MSHTML has been exploited in targeted cyber attacks to deploy Cobalt Strike beacon on targeted systems.

Read: https://thehackernews.com/2021/09/windows-mshtml-0-day-exploited-to.html",technews
"Microsoft has introduced a new passwordless mechanism, allowing users to sign-in to their Microsoft accounts without a password.

Read more about it here: https://thehackernews.com/2021/09/you-can-now-sign-in-to-you-microsoft.html",technews
"Critical vulnerabilities discovered in an Azure app that Microsoft secretly installed on Linux virtual machines.
 
Attackers can exploit these bugs to escalate to root privileges and remotely execute malicious code.
 
""With a single packet, an attacker can become root on a remote machine by simply removing the authentication header.""
 
Unfortunately, Microsoft can't fix it for you. Users affected by these vulnerabilities must manually update the OMI agent to the patched versions.
 
Details: https://thehackernews.com/2021/09/critical-flaws-discovered-in-azure-app.html",technews
"The United States fines 3 former intelligence and military officials $1.68 million for acting as cyber mercenaries on behalf of a cybersecurity company based in the United Arab Emirates.

Read details: https://thehackernews.com/2021/09/3-former-us-intelligence-officers-admit.html",technews
"Microsoft releases latest Windows security updates as part of its monthly Patch Tuesday release cycle to address 66 newly discovered flaws, including an actively exploited zero-day in MSHTML Platform that was discovered last week.

Read: https://thehackernews.com/2021/09/microsoft-releases-patch-for-actively.html",technews
"Users looking for TeamViewer remote desktop software on search engines like Google are being routed to dangerous links that download ZLoader malware to their PCs, leaving the virus undetected by security solutions.

Read details: https://thehackernews.com/2021/09/new-stealthier-zloader-variant.html",technews
"Millions of gaming computers are affected by a new high-severity #vulnerability in the HP OMEN driver (CVE-2021-3437) that could allow attackers to overwrite system components, corrupt the OS, or perform other malicious activities.

Read: https://thehackernews.com/2021/09/hp-omen-gaming-hub-flaw-affects.html",technews
